Date,COWZ,DGRW,FLQL,IWD,JQUA,QDF,QQQ,QUAL,SPHQ,SPY,VFLO
2017-09-20,22.40342903137207,31.996803283691406,22.91812515258789,98.16619110107422,,33.862186431884766,137.4801483154297,67.88975524902344,25.316133499145508,218.97496032714844,
2017-09-21,22.37005615234375,31.912540435791016,22.9267578125,98.02522277832031,,33.76556396484375,136.6382598876953,67.69586181640625,25.263164520263672,218.38829040527344,
2017-09-22,22.545276641845703,31.979930877685547,22.9267578125,98.05838012695312,,33.862186431884766,136.50582885742188,67.91614532470703,25.333782196044922,218.43202209472656,
2017-09-25,22.495208740234375,31.954660415649414,22.9267578125,98.38179779052734,,33.92660903930664,135.06817626953125,67.98667907714844,25.369089126586914,217.98548889160156,
2017-09-26,22.63945198059082,31.99691390991211,23.03042221069336,98.35926818847656,,33.942718505859375,135.41815185546875,68.06635284423828,25.395570755004883,218.11685180664062,
2017-09-27,22.846105575561523,32.03067398071289,22.961318969726562,98.55939483642578,,34.04741287231445,136.6382598876953,68.29652404785156,25.369089126586914,218.96620178222656,
2017-09-28,22.774410247802734,32.14894485473633,22.961318969726562,98.6761474609375,,34.135986328125,136.5909881591797,68.2257080078125,25.37792205810547,219.22894287109375,
2017-09-29,22.816585540771484,32.233402252197266,23.10816764831543,98.8262710571289,,34.1682014465332,137.57469177246094,68.28766632080078,25.413232803344727,219.99954223632812,
2017-10-02,22.89334487915039,32.3939094543457,23.19455337524414,99.46001434326172,,34.288978576660156,137.6976318359375,68.67719268798828,25.563291549682617,220.9540557861328,
2017-10-03,22.91780662536621,32.4530143737793,23.19455337524414,99.71854400634766,,34.34536361694336,137.99090576171875,68.84536743164062,25.65155792236328,221.4269256591797,
2017-10-04,22.9515438079834,32.49525833129883,23.28526496887207,99.8269271850586,,34.31315231323242,138.12326049804688,68.96932220458984,25.686870574951172,221.68963623046875,
2017-10-05,23.010589599609375,32.63886260986328,23.350053787231445,100.26057434082031,,34.3936653137207,139.47589111328125,69.40306091308594,25.775144577026367,223.00315856933594,
2017-10-06,22.89249038696289,32.571285247802734,23.350053787231445,100.01038360595703,,34.35342025756836,139.66500854492188,69.27029418945312,25.757484436035156,222.74917602539062,
2017-10-09,22.723798751831055,32.5206298828125,23.350053787231445,99.68516540527344,,34.33729934692383,139.5042266845703,69.34112548828125,25.669214248657227,222.38140869140625,
2017-10-10,22.73223876953125,32.59662628173828,23.46234893798828,100.07711029052734,,34.47420120239258,139.60830688476562,69.63324737548828,25.7486572265625,222.96815490722656,
2017-10-11,22.684158325195312,32.672645568847656,23.453712463378906,100.06043243408203,,34.482261657714844,140.02444458007812,69.80142974853516,25.78396224975586,223.31842041015625,
2017-10-12,22.656322479248047,32.68954849243164,23.453712463378906,99.6935043334961,,34.49031066894531,139.7690887451172,69.81027221679688,25.84575653076172,222.98562622070312,
2017-10-13,22.656322479248047,32.72332763671875,23.574655532836914,99.73519897460938,,34.47420120239258,140.3082275390625,69.85456085205078,25.88106346130371,223.25709533691406,
2017-10-16,22.765972137451172,32.72332763671875,23.509864807128906,99.81026458740234,,34.482261657714844,140.7906036376953,69.83684539794922,25.854583740234375,223.55484008789062,
2017-10-17,22.83345603942871,32.84159851074219,23.509864807128906,99.83526611328125,,34.482261657714844,140.97030639648438,69.92536163330078,25.87223243713379,223.7124481201172,
2017-10-18,22.968412399291992,32.96827697753906,23.609203338623047,99.91867065429688,,34.57083511352539,140.80006408691406,70.01390838623047,25.916372299194336,223.931396484375,
2017-10-19,22.976852416992188,32.99361038208008,23.5789794921875,100.06043243408203,,34.60305404663086,140.2798309326172,70.12895965576172,25.960512161254883,223.99267578125,
2017-10-20,23.170860290527344,33.204803466796875,23.669673919677734,100.60246276855469,,34.76410675048828,140.65818786621094,70.44766998291016,26.066438674926758,225.1486053466797,
2017-10-23,23.162416458129883,33.162574768066406,23.669673919677734,100.32728576660156,,34.66747283935547,139.74070739746094,70.33258056640625,25.98699378967285,224.27285766601562,
2017-10-24,23.196157455444336,33.12449645996094,23.669673919677734,100.4773941040039,,34.74800109863281,139.9771728515625,70.35914611816406,25.995813369750977,224.6669464111328,
2017-10-25,22.976852416992188,33.023040771484375,23.614398956298828,99.88530731201172,,34.53057861328125,139.4474334716797,70.16437530517578,25.90754508972168,223.55484008789062,
2017-10-26,23.04432487487793,33.07378387451172,23.614398956298828,100.04376220703125,,34.59498596191406,139.0029296875,70.27946472167969,25.93402671813965,223.84385681152344,
2017-10-27,22.815744400024414,33.2429084777832,23.678316116333008,100.06876373291016,,34.53862762451172,143.05125427246094,70.44766998291016,25.87223243713379,225.67401123046875,
2017-10-30,22.723798751831055,33.08222198486328,23.596250534057617,99.51837921142578,,34.264827728271484,143.37274169921875,70.21749877929688,25.722177505493164,224.83334350585938,
2017-10-31,22.791278839111328,33.08222198486328,23.652400970458984,99.56009674072266,,34.27288818359375,143.91188049316406,70.27946472167969,25.70452117919922,225.18362426757812,
2017-11-01,22.85032081604004,33.16682052612305,23.682634353637695,99.90199279785156,,34.35342025756836,143.86463928222656,70.31486511230469,25.739835739135742,225.48133850097656,
2017-11-02,22.749103546142578,33.183719635009766,23.609203338623047,99.91034698486328,,34.4097785949707,143.5903778076172,70.44766998291016,25.7486572265625,225.5689697265625,
2017-11-03,22.70693588256836,33.31901931762695,23.76038360595703,99.96037292480469,,34.433937072753906,144.9712677001953,70.57159423828125,25.801620483398438,226.32200622558594,
2017-11-06,22.808155059814453,33.29364013671875,23.77334213256836,100.12714385986328,,34.50642013549805,145.46311950683594,70.66011047363281,25.792797088623047,226.67234802246094,
2017-11-07,22.68162727355957,33.38666534423828,23.803577423095703,99.92700958251953,,34.458106994628906,145.54827880859375,70.55388641357422,25.828107833862305,226.51470947265625,
2017-11-08,22.69005584716797,33.53043746948242,23.86836051940918,99.90199279785156,,34.60305404663086,146.13470458984375,70.80177307128906,25.898717880249023,226.8999481201172,
2017-11-09,22.765972137451172,33.32746887207031,23.799257278442383,99.67682647705078,21.872968673706055,34.482261657714844,145.36854553222656,70.53618621826172,25.766315460205078,226.0767822265625,
2017-11-10,22.842735290527344,33.34437561035156,23.84676742553711,99.52674102783203,21.872968673706055,34.482261657714844,145.35906982421875,70.62471008300781,25.801620483398438,226.00677490234375,
2017-11-13,22.73223876953125,33.41205978393555,23.859724044799805,99.6351318359375,21.872968673706055,34.44198226928711,145.5387725830078,70.68667602539062,25.78396224975586,226.2169189453125,
2017-11-14,22.723798751831055,33.42049789428711,23.911563873291016,99.26823425292969,21.881742477416992,34.44198226928711,145.00912475585938,70.71324157714844,25.739835739135742,225.69151306152344,
2017-11-15,22.656322479248047,33.21754455566406,23.86836051940918,98.90130615234375,21.881742477416992,34.27288818359375,144.32810974121094,70.29718780517578,25.589767456054688,224.5618896484375,
2017-11-16,22.993717193603516,33.496612548828125,24.040273666381836,99.56842041015625,21.881742477416992,34.7077522277832,146.1724853515625,70.82831573486328,25.90754508972168,226.4708709716797,
2017-11-17,23.119396209716797,33.4289436340332,24.049772262573242,99.48505401611328,21.881742477416992,34.651363372802734,145.61448669433594,70.83716583251953,25.916372299194336,225.80535888671875,
2017-11-20,23.203752517700195,33.50507354736328,24.118885040283203,99.58512115478516,21.881742477416992,34.78020095825195,145.5009307861328,70.96995544433594,25.98699378967285,226.190673828125,
2017-11-21,23.321842193603516,33.72504806518555,24.21390724182129,100.0020751953125,21.881742477416992,34.95737075805664,147.0805206298828,71.41258239746094,26.110572814941406,227.67056274414062,
2017-11-22,23.27206802368164,33.69119644165039,24.170717239379883,99.95204162597656,21.881742477416992,34.917118072509766,147.26028442382812,71.26210021972656,26.03995132446289,227.46920776367188,
2017-11-24,23.27206802368164,33.75043487548828,24.170717239379883,99.97703552246094,21.881742477416992,34.973480224609375,147.7993621826172,71.3860092163086,26.092914581298828,227.99459838867188,
2017-11-27,23.187726974487305,33.792720794677734,24.21390724182129,99.80191802978516,21.881742477416992,34.973480224609375,147.73312377929688,71.3683090209961,26.101741790771484,227.88076782226562,
2017-11-28,23.38172721862793,34.16500473022461,24.308929443359375,101.19452667236328,21.881742477416992,35.32780456542969,148.1115264892578,72.13847351074219,26.41952133178711,230.19256591796875,
2017-11-29,23.58416175842285,34.26655197143555,24.54217529296875,101.99510955810547,21.881742477416992,35.50498580932617,145.52932739257812,72.27125549316406,26.463651657104492,230.05245971679688,
2017-11-30,23.686229705810547,34.62189865112305,24.54217529296875,102.59549713134766,21.881742477416992,35.754608154296875,146.74948120117188,72.81127166748047,26.622539520263672,232.0665740966797,
2017-12-01,23.69382095336914,34.52884292602539,24.680387496948242,102.66220092773438,21.881742477416992,35.6660270690918,146.1251983642578,72.83779907226562,26.525436401367188,231.5849151611328,
2017-12-04,23.7950439453125,34.64728927612305,24.853168487548828,103.12920379638672,22.689258575439453,35.883460998535156,144.44158935546875,72.89093017578125,26.622539520263672,231.3047637939453,
2017-12-05,23.634775161743164,34.4949836730957,24.723588943481445,102.43707275390625,22.52248764038086,35.746543884277344,144.5361785888672,72.70502471923828,26.534265518188477,230.4728240966797,
2017-12-06,23.643213272094727,34.503456115722656,24.723588943481445,102.16189575195312,22.52248764038086,35.63381576538086,145.18881225585938,72.66075897216797,26.569578170776367,230.51658630371094,
2017-12-07,23.702260971069336,34.51191329956055,24.723588943481445,102.4037094116211,22.52248764038086,35.80292510986328,145.68067932128906,72.94404602050781,26.640193939208984,231.24346923828125,
2017-12-08,23.955299377441406,34.731876373291016,24.723588943481445,102.98743438720703,22.52248764038086,36.02840042114258,146.3238525390625,73.28045654296875,26.772602081298828,232.50437927246094,
2017-12-11,23.997478485107422,34.80802536010742,24.82724380493164,103.2709732055664,22.52248764038086,36.133094787597656,147.4588623046875,73.41321563720703,26.79907989501953,233.20489501953125,
2017-12-12,24.064952850341797,34.89264678955078,24.853168487548828,103.55451965332031,22.52248764038086,36.213623046875,147.26028442382812,73.44864654541016,26.843215942382812,233.61651611328125,
2017-12-13,24.064952850341797,34.951866149902344,24.991378784179688,103.2709732055664,22.52248764038086,36.27803039550781,147.5440216064453,73.48403930664062,26.922658920288086,233.5902862548828,
2017-12-14,23.93843650817871,34.76573944091797,24.91362953186035,102.71226501464844,22.52248764038086,36.10087966918945,147.43992614746094,73.18305206298828,26.807910919189453,232.63571166992188,
2017-12-15,24.157745361328125,35.07878112792969,25.026798248291016,103.53783416748047,22.52248764038086,36.40687561035156,149.11410522460938,73.73191833496094,26.99327850341797,234.572998046875,
2017-12-18,24.52888298034668,35.30723190307617,25.026798248291016,104.19658660888672,22.52248764038086,36.68873596191406,150.3643035888672,74.17453002929688,27.110414505004883,236.06044006347656,
2017-12-19,24.495145797729492,35.23108673095703,25.177106857299805,103.81301879882812,22.52248764038086,36.519615173339844,149.47335815429688,74.03288269042969,27.057174682617188,235.15386962890625,
2017-12-20,24.604795455932617,35.23108673095703,25.091901779174805,103.84637451171875,23.0052433013916,36.511566162109375,149.31227111816406,74.00634002685547,27.030548095703125,235.0307159423828,
2017-12-21,24.604795455932617,35.25646209716797,25.065824508666992,104.29481506347656,22.889375686645508,36.55951690673828,149.3311767578125,73.96012115478516,27.021677017211914,235.51475524902344,
2017-12-22,24.562625885009766,35.23954391479492,25.038869857788086,104.31995391845703,22.838472366333008,36.60012435913086,149.16053771972656,73.90674591064453,27.003929138183594,235.4531707763672,
2017-12-26,24.63010597229004,35.20728302001953,25.10929298400879,104.29481506347656,22.929237365722656,36.63264083862305,148.3549346923828,73.92449951171875,27.057174682617188,235.1715087890625,
2017-12-27,24.602994918823242,35.25821304321289,25.10929298400879,104.30317687988281,22.929237365722656,36.64885711669922,148.37388610839844,74.00456237792969,27.074918746948242,235.2859649658203,
2017-12-28,24.602994918823242,35.28366470336914,25.039735794067383,104.57978057861328,22.929237365722656,36.72199630737305,148.55393981933594,74.0934829711914,27.101543426513672,235.77001953125,
2017-12-29,24.57757568359375,35.164859771728516,25.1353759765625,104.2193603515625,22.98210906982422,36.5838737487793,147.6345672607422,73.7199935913086,27.021677017211914,234.8810272216797,
2018-01-02,24.840213775634766,35.3346061706543,25.091901779174805,104.69712829589844,22.98210906982422,36.77885055541992,150.22219848632812,74.05790710449219,27.15479278564453,236.5621795654297,
2018-01-03,24.899511337280273,35.58924102783203,25.204931259155273,105.091064453125,22.98210906982422,36.851985931396484,151.68182373046875,74.58259582519531,27.32339859008789,238.0584716796875,
2018-01-04,24.932559967041016,35.73352813720703,25.31795883178711,105.49340057373047,22.98210906982422,36.9494743347168,151.94723510742188,74.92050170898438,27.43876075744629,239.0618133544922,
2018-01-05,25.04353904724121,36.01362609863281,25.4049015045166,105.8454360961914,22.98210906982422,37.21758270263672,153.47323608398438,75.40959930419922,27.669477462768555,240.655029296875,
2018-01-08,25.21298599243164,36.030601501464844,25.45706558227539,106.01306915283203,22.98210906982422,37.290679931640625,154.07037353515625,75.64079284667969,27.731605529785156,241.09506225585938,
2018-01-09,25.246870040893555,36.12397766113281,25.570096969604492,106.17232513427734,22.98210906982422,37.274444580078125,154.07981872558594,75.87201690673828,27.793724060058594,241.64077758789062,
2018-01-10,25.18756675720215,36.039100646972656,25.500537872314453,106.09687805175781,22.98210906982422,37.32320022583008,153.7196502685547,75.72972869873047,27.775978088378906,241.27099609375,
